13-06-2014 10:47:08
INFO  2014-06-13 16:17:04,666 - Configuring ContactProcesses...
INFO  2014-06-13 16:17:04,672 - Configuring ContactAssociations (Custom)...
INFO  2014-06-13 16:17:04,677 - Configuring ContactAddresses (Custom)...
INFO  2014-06-13 16:17:04,682 - Configuring AttachmentList (Custom)...
INFO  2014-06-13 16:17:04,687 - Configuring ContactLeadSources...
INFO  2014-06-13 16:17:04,692 - Configuring ContactLiteratureRequests...
INFO  2014-06-13 16:17:04,702 - Configuring ContactMarketing (Custom)...
INFO  2014-06-13 16:17:04,708 - Configuring ContactResponses...
INFO  2014-06-13 16:17:04,713 - Configuring WebAccess (Custom)...
INFO  2014-06-13 16:17:04,718 - Configuring AddEditContactAssociation (Custom)...
INFO  2014-06-13 16:17:04,724 - Configuring ScheduleProcess (Custom)...
INFO  2014-06-13 16:17:04,729 - Configuring UpdateContactOptions (Custom)...
INFO  2014-06-13 16:17:04,734 - Configuring AddEditContactLeadSource...
INFO  2014-06-13 16:17:04,740 - Configuring AddEditAddress (Custom)...
INFO  2014-06-13 16:17:04,745 - Configuring AddEditTargetResponse (Custom)...
INFO  2014-06-13 16:17:04,759 - Configuring LiveGroupViewer (Custom)...
INFO  2014-06-13 16:17:04,765 - Configuring MergeRecords (Custom)...
INFO  2014-06-13 16:17:04,771 - Configuring MergeChildren (Custom)...
INFO  2014-06-13 16:17:04,776 - Configuring SyncResultsHistory (Custom)...
INFO  2014-06-13 16:17:04,781 - Configuring MergeContactAddress (Custom)...
INFO  2014-06-13 16:17:04,786 - Configuring MergeAddress (Custom)...
INFO  2014-06-13 16:17:04,792 - Configuring AddAccountAddress (Custom)...
INFO  2014-06-13 16:17:04,797 - Configuring ContactOpportunities_Read...
INFO  2014-06-13 16:17:04,802 - Configuring ContactLeadSources_Read...
INFO  2014-06-13 16:17:04,822 - Configuring Sage.SalesLogix.Client.GroupBuilder.Modules.GroupViewerModule...
INFO  2014-06-13 16:17:04,832 - Performing pre-commit to target project.
INFO  2014-06-13 16:17:05,269 - Committing items to target project...
INFO  2014-06-13 16:17:05,648 - Committing transactions...
INFO  2014-06-13 16:17:08,288 - Copying bundle manifest to project.
INFO  2014-06-13 16:17:08,329 - Install complete.
